Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,31.100000,31.100000,30.950001,30.950001,28.017099,81498
2020-09-01,30.950001,31.100000,30.950001,30.950001,28.017099,100857
2020-09-02,31.000000,31.000000,30.700001,30.799999,27.881311,74965
2020-09-03,30.799999,31.000000,30.750000,30.750000,27.836050,39086
2020-09-04,30.850000,30.850000,30.700001,30.799999,27.881311,45069
2020-09-07,30.750000,30.900000,30.750000,30.900000,27.971836,49377
2020-09-08,30.950001,31.000000,30.900000,30.900000,27.971836,118100
2020-09-09,30.950001,30.950001,30.799999,30.850000,27.926575,39756
2020-09-10,30.850000,30.950001,30.850000,30.900000,27.971836,41333
2020-09-11,30.900000,30.950001,30.850000,30.850000,27.926575,75223
2020-09-14,30.950001,31.000000,30.900000,30.950001,28.017099,112728
2020-09-15,31.000000,31.000000,30.900000,31.000000,28.062361,72252
2020-09-16,31.100000,31.100000,30.900000,31.000000,28.062361,166929
2020-09-17,31.049999,31.150000,30.900000,30.950001,28.017099,74649
2020-09-18,30.950001,31.049999,30.950001,31.049999,28.107620,70656
2020-09-21,31.049999,31.200001,31.049999,31.200001,28.243408,119536
2020-09-22,31.250000,31.250000,31.150000,31.150000,28.198143,56561
2020-09-23,31.150000,31.200001,30.900000,31.150000,28.198143,110620
2020-09-24,31.049999,31.049999,30.600000,30.700001,27.790791,220084
2020-09-25,30.700001,30.850000,30.700001,30.850000,27.926575,56582
2020-09-28,30.900000,30.900000,30.850000,30.900000,27.971836,59397
2020-09-29,31.000000,31.000000,30.750000,30.900000,27.971836,38742
2020-09-30,30.799999,30.900000,30.750000,30.900000,27.971836,30133
2020-10-05,30.850000,30.900000,30.750000,30.900000,27.971836,90140
2020-10-06,30.950001,31.000000,30.799999,31.000000,28.062361,91698
2020-10-07,31.000000,31.299999,31.000000,31.299999,28.333929,86500
2020-10-08,31.299999,31.299999,31.100000,31.250000,28.288668,76610
2020-10-12,31.299999,31.299999,31.049999,31.299999,28.333929,39787
2020-10-13,31.150000,31.150000,31.000000,31.150000,28.198143,91277
2020-10-14,31.049999,31.150000,31.049999,31.150000,28.198143,31268
2020-10-15,31.100000,31.200001,31.049999,31.150000,28.198143,33000
2020-10-16,31.150000,31.250000,31.049999,31.150000,28.198143,38931
2020-10-19,31.250000,31.799999,31.150000,31.799999,28.786549,189279
2020-10-20,31.750000,31.750000,31.200001,31.400000,28.424454,44021
2020-10-21,31.400000,31.450001,31.350000,31.450001,28.469717,34057
2020-10-22,31.450001,31.500000,31.450001,31.500000,28.514978,46484
2020-10-23,31.549999,31.600000,31.500000,31.600000,28.605503,36000
2020-10-26,31.549999,31.549999,31.400000,31.400000,28.424454,77664
2020-10-27,31.400000,31.500000,31.400000,31.450001,28.469717,36531
2020-10-28,31.450001,31.450001,31.299999,31.299999,28.333929,48000
2020-10-29,31.200001,31.450001,31.200001,31.450001,28.469717,63000
2020-10-30,31.250000,31.299999,31.049999,31.200001,28.243408,85037
2020-11-02,31.250000,31.299999,31.150000,31.150000,28.198143,80000
2020-11-03,31.100000,31.500000,31.100000,31.350000,28.379192,80211
2020-11-04,31.350000,31.400000,31.200001,31.350000,28.379192,89756
2020-11-05,31.299999,31.400000,31.200001,31.350000,28.379192,8265
2020-11-06,31.299999,31.299999,31.250000,31.299999,28.333929,9118
2020-11-09,31.299999,31.700001,31.299999,31.299999,28.333929,44499
2020-11-10,31.350000,31.549999,31.350000,31.400000,28.424454,49308
2020-11-11,31.400000,31.450001,31.400000,31.400000,28.424454,38889
2020-11-12,31.350000,31.400000,31.299999,31.400000,28.424454,53000
2020-11-13,31.600000,31.600000,31.400000,31.450001,28.469717,26244
2020-11-16,31.450001,31.600000,31.400000,31.600000,28.605503,94333
2020-11-17,31.600000,31.650000,31.500000,31.650000,28.650763,73000
2020-11-18,31.700001,31.700001,31.450001,31.650000,28.650763,201864
2020-11-19,31.549999,31.600000,31.450001,31.500000,28.514978,42221
2020-11-20,31.600000,31.700001,31.600000,31.700001,28.696028,114223
2020-11-23,31.700001,32.049999,31.700001,32.000000,28.967598,205699
2020-11-24,31.850000,32.049999,31.850000,32.000000,28.967598,31400
2020-11-25,32.500000,35.200001,32.500000,33.950001,30.732809,1042717
2020-11-26,34.049999,35.000000,34.049999,35.000000,31.683310,689559
2020-11-27,35.000000,35.099998,34.200001,34.500000,31.230688,421702
2020-11-30,34.500000,35.000000,34.500000,34.799999,31.502260,270201
2020-12-01,34.799999,35.000000,34.500000,34.849998,31.547523,154350
2020-12-02,34.849998,34.849998,34.400002,34.500000,31.230688,187880
2020-12-03,34.500000,34.500000,34.000000,34.250000,31.004381,197308
2020-12-04,34.349998,34.400002,34.049999,34.299999,31.049641,193556
2020-12-07,34.349998,34.349998,34.150002,34.250000,31.004381,155787
2020-12-08,34.150002,34.250000,34.000000,34.250000,31.004381,97831
2020-12-09,34.200001,34.250000,34.049999,34.200001,30.959122,106297
2020-12-10,34.299999,34.549999,34.299999,34.549999,31.275951,146667
2020-12-11,34.549999,34.549999,34.150002,34.250000,31.004381,81166
2020-12-14,34.250000,34.500000,34.250000,34.500000,31.230688,93099
2020-12-15,34.500000,34.500000,34.200001,34.299999,31.049641,114437
2020-12-16,34.500000,34.599998,34.349998,34.549999,31.275951,253344
2020-12-17,34.549999,34.700001,34.549999,34.700001,31.411737,137371
2020-12-18,34.599998,34.700001,34.500000,34.500000,31.230688,112127
2020-12-21,34.549999,34.650002,34.349998,34.599998,31.321215,97403
2020-12-22,34.500000,34.650002,34.400002,34.400002,31.140169,138021
2020-12-23,34.400002,34.400002,34.099998,34.349998,31.094906,99101
2020-12-24,34.099998,34.349998,34.099998,34.349998,31.094906,107912
2020-12-25,34.349998,34.349998,34.200001,34.299999,31.049641,141250
2020-12-28,34.299999,34.650002,34.200001,34.500000,31.230688,185094
2020-12-29,34.450001,34.500000,34.200001,34.500000,31.230688,72000
2020-12-30,34.700001,34.700001,34.450001,34.500000,31.230688,138050
2020-12-31,34.500000,34.500000,34.250000,34.299999,31.049641,252000
2021-01-04,34.099998,34.450001,34.099998,34.299999,31.049641,185268
2021-01-05,34.250000,34.299999,34.049999,34.250000,31.004381,137387
2021-01-06,34.200001,34.200001,34.000000,34.049999,30.823334,184800
2021-01-07,34.000000,34.150002,34.000000,34.099998,30.868593,176783
2021-01-08,34.049999,34.299999,34.000000,34.250000,31.004381,128677
2021-01-11,34.049999,34.200001,34.049999,34.049999,30.823334,105210
2021-01-12,34.000000,34.000000,33.700001,33.750000,30.551762,259394
2021-01-13,33.750000,34.450001,33.750000,34.099998,30.868593,223250
2021-01-14,34.099998,34.099998,33.849998,33.950001,30.732809,80400
2021-01-15,33.750000,34.000000,33.650002,33.750000,30.551762,142000
2021-01-18,33.750000,33.750000,33.450001,33.599998,30.415976,191430
2021-01-19,33.599998,33.799999,33.599998,33.750000,30.551762,57561
2021-01-20,33.500000,33.549999,32.950001,32.950001,29.827574,451458
2021-01-21,32.950001,33.099998,32.950001,33.000000,29.872835,111430
2021-01-22,33.650002,33.650002,33.000000,33.099998,29.963358,75062
2021-01-25,33.099998,33.099998,32.849998,33.099998,29.963358,96491
2021-01-26,33.000000,33.000000,32.799999,32.950001,29.827574,115660
2021-01-27,33.400002,33.450001,32.799999,32.799999,29.691786,83001
2021-01-28,32.799999,32.849998,32.599998,32.750000,29.646526,148709
2021-01-29,32.500000,32.700001,32.500000,32.500000,29.420216,148907
2021-02-01,32.500000,32.700001,32.200001,32.400002,29.329693,171508
2021-02-02,32.200001,33.000000,32.150002,32.799999,29.691786,136954
2021-02-03,32.799999,32.849998,32.650002,32.700001,29.601263,98100
2021-02-04,32.400002,32.599998,32.400002,32.500000,29.420216,72000
2021-02-05,32.400002,33.400002,32.400002,32.700001,29.601263,133003
2021-02-17,32.900002,33.450001,32.700001,33.299999,30.144403,171596
2021-02-18,33.299999,33.700001,33.099998,33.549999,30.370712,74012
2021-02-19,33.500000,33.500000,33.000000,33.400002,30.234932,179428
2021-02-22,33.450001,33.799999,33.450001,33.599998,30.415976,94327
2021-02-23,33.599998,34.000000,33.599998,34.000000,30.778074,147554
2021-02-24,34.000000,34.000000,33.799999,33.950001,30.732809,104002
2021-02-25,33.950001,34.049999,33.950001,34.000000,30.778074,131354
2021-02-26,34.000000,34.000000,33.099998,33.400002,30.234932,269316
2021-03-02,33.500000,33.599998,33.450001,33.500000,30.325453,92532
2021-03-03,33.599998,34.099998,33.450001,33.799999,30.597025,117000
2021-03-04,33.650002,33.650002,33.099998,33.599998,30.415976,175000
2021-03-05,33.500000,33.549999,33.299999,33.400002,30.234932,42020
2021-03-08,33.400002,33.799999,33.299999,33.599998,30.415976,72111
2021-03-09,34.000000,34.000000,33.500000,33.799999,30.597025,86000
2021-03-10,33.950001,33.950001,33.700001,33.799999,30.597025,36871
2021-03-11,33.799999,34.150002,33.799999,34.000000,30.778074,101402
